time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.7192982456140351,3.32674,3.79672,2.1825,4.7244,3.22998
0.7210526315789474,3.32674,3.79672,2.1825,4.7244,3.22998
0.7228070175438597,3.32674,3.79672,2.1825,4.7244,3.22998
0.724561403508772,3.32674,3.79672,2.1825,4.7244,3.22998
0.7263157894736842,3.3252,3.79672,2.1825,4.7244,3.22998
0.7280701754385965,3.3252,3.79672,2.1825,4.7244,3.22998
0.7298245614035088,3.3252,3.79672,2.18096,4.7244,3.22998
0.7315789473684211,3.32367,3.79672,2.17943,4.7244,3.22998
0.7333333333333334,3.32367,3.79672,2.17943,4.7244,3.22998
0.7350877192982457,3.32367,3.79672,2.17943,4.7244,3.22998
0.7368421052631579,3.32367,3.79672,2.17943,4.7244,3.22998
0.7385964912280701,3.32367,3.79672,2.17943,4.7244,3.22998
0.7403508771929824,3.32367,3.79672,2.18096,4.7244,3.22998
0.7421052631578947,3.3252,3.79672,2.1825,4.7244,3.22998
0.743859649122807,3.3252,3.79672,2.18404,4.7244,3.22998
0.7456140350877193,3.3252,3.79672,2.18404,4.7244,3.22998
0.7473684210526316,3.3252,3.79518,2.18557,4.7244,3.22998
0.7491228070175439,3.3252,3.79365,2.18711,4.7244,3.22998
0.7508771929824561,3.32367,3.79058,2.18711,4.72286,3.22998
0.7526315789473684,3.32367,3.7875,2.18711,4.71979,3.22998
0.7543859649122807,3.32213,3.7829,2.18711,4.71672,3.22998
0.756140350877193,3.31906,3.77829,2.18711,4.71211,3.22998
0.7578947368421053,3.31752,3.77368,2.18864,4.70443,3.22998
0.7596491228070176,3.31599,3.76754,2.18711,4.69675,3.22998
0.7614035087719299,3.31445,3.76139,2.18557,4.69061,3.22998
0.7631578947368421,3.31138,3.75525,2.18404,4.68139,3.22998
0.7649122807017544,3.30831,3.74911,2.18404,4.67064,3.22998
0.7666666666666667,3.30677,3.74296,2.18404,4.66296,3.22998
0.768421052631579,3.3037,3.73375,2.18557,4.65375,3.22998
0.7701754385964913,3.30216,3.72453,2.18711,4.64453,3.22998
0.7719298245614036,3.30216,3.71532,2.19018,4.63532,3.22998
0.7736842105263158,3.30063,3.70457,2.19171,4.6261,3.22998
0.775438596491228,3.29909,3.69381,2.19325,4.61535,3.22998
0.7771929824561403,3.29756,3.67999,2.19632,4.60306,3.22998
0.7789473684210526,3.29602,3.6677,2.19786,4.59231,3.22998
0.7807017543859649,3.29448,3.65542,2.19939,4.58002,3.22998
0.7824561403508772,3.29295,3.64159,2.20093,4.5662,3.22998
0.7842105263157895,3.28988,3.62777,2.20247,4.55391,3.22998
0.7859649122807018,3.2868,3.61395,2.204,4.53855,3.22998
0.787719298245614,3.28373,3.60013,2.20554,4.52473,3.22998
0.7894736842105263,3.28066,3.58477,2.20554,4.50937,3.22998
0.7912280701754386,3.27759,3.57094,2.20861,4.49401,3.22998
0.7929824561403509,3.27452,3.55712,2.21168,4.47712,3.22998
0.7947368421052632,3.27145,3.5433,2.21322,4.4633,3.22998
0.7964912280701755,3.26837,3.52947,2.21629,4.4464,3.22998
0.7982456140350878,3.2653,3.51565,2.21936,4.43104,3.22998
0.8,3.26223,3.50183,2.22243,4.41415,3.22998
0.8017543859649123,3.25916,3.48647,2.2255,4.39879,3.22998
0.8035087719298246,3.25609,3.47265,2.23011,4.38189,3.22998
0.8052631578947369,3.25148,3.46036,2.23472,4.365,3.22998
0.8070175438596492,3.24841,3.44654,2.23933,4.3481,3.22998
0.8087719298245614,3.2438,3.43425,2.24393,4.33274,3.22998
0.8105263157894737,3.23919,3.42043,2.24701,4.31585,3.22998
0.8122807017543859,3.23612,3.40814,2.25315,4.30049,3.22998
0.8140350877192982,3.23151,3.39585,2.25929,4.2836,3.22998
0.8157894736842105,3.22844,3.38203,2.26544,4.26824,3.22998
0.8175438596491228,3.22383,3.36974,2.27005,4.25134,3.22998
0.8192982456140351,3.22076,3.35899,2.27619,4.23598,3.22998
0.8210526315789474,3.21769,3.34824,2.28233,4.22063,3.22998
0.8228070175438597,3.21308,3.33749,2.29001,4.20373,3.22998
0.8245614035087719,3.21001,3.32674,2.29616,4.18837,3.22998
0.8263157894736842,3.20694,3.31599,2.30383,4.17148,3.22998
0.8280701754385965,3.20387,3.30523,2.31151,4.15612,3.22998
0.8298245614035088,3.20079,3.29448,2.31766,4.13922,3.22998
0.8315789473684211,3.19619,3.2822,2.3238,4.12233,3.22998
0.8333333333333334,3.19158,3.27145,2.33148,4.10543,3.22998
0.8350877192982457,3.19004,3.26069,2.33762,4.08854,3.22998
0.8368421052631579,3.18544,3.24994,2.3453,4.07011,3.22998
0.8385964912280702,3.1839,3.23919,2.35145,4.05321,3.22998
0.8403508771929825,3.18236,3.22844,2.35759,4.03478,3.22998
0.8421052631578948,3.18083,3.21769,2.36373,4.01635,3.22998
0.8438596491228071,3.17776,3.20847,2.37295,3.99639,3.22998
0.8456140350877193,3.17776,3.19772,2.38063,3.97488,3.22998
0.8473684210526315,3.17622,3.18697,2.38831,3.95645,3.22998
0.8491228070175438,3.17468,3.17776,2.39599,3.93649,3.22998
0.8508771929824561,3.17468,3.16854,2.40367,3.91805,3.22998
0.8526315789473684,3.17468,3.15933,2.41288,3.89809,3.22998
0.8543859649122807,3.17468,3.15165,2.4221,3.87812,3.22998
0.856140350877193,3.17468,3.14243,2.43285,3.85816,3.22998
0.8578947368421053,3.17468,3.13475,2.44053,3.83972,3.22998
0.8596491228070176,3.17468,3.12707,2.45128,3.82129,3.22998
0.8614035087719298,3.17622,3.12093,2.46203,3.8044,3.22998
0.8631578947368421,3.17776,3.11478,2.47278,3.7875,3.22998
0.8649122807017544,3.17776,3.11018,2.48507,3.76907,3.22998
0.8666666666666667,3.17929,3.10557,2.49582,3.75371,3.22998
0.868421052631579,3.18083,3.10096,2.50811,3.73989,3.22998
0.8701754385964913,3.18236,3.09789,2.52193,3.72453,3.22998
0.8719298245614036,3.1839,3.09328,2.53575,3.70917,3.22998
0.8736842105263158,3.18544,3.09021,2.54804,3.69689,3.22998
0.8754385964912281,3.18697,3.08867,2.5634,3.68306,3.22998
0.8771929824561404,3.18851,3.08867,2.57876,3.67078,3.22998
0.8789473684210527,3.19004,3.08867,2.59412,3.66003,3.22998
0.8807017543859649,3.19158,3.08867,2.60948,3.64774,3.22998
0.8824561403508772,3.19311,3.08867,2.62484,3.63699,3.22998
0.8842105263157894,3.19619,3.08714,2.63866,3.6247,3.22998
0.8859649122807017,3.19619,3.08867,2.65402,3.61241,3.22998
0.887719298245614,3.19619,3.08867,2.66938,3.60013,3.22998
0.8894736842105263,3.19619,3.08867,2.6832,3.58784,3.22998
0.8912280701754386,3.19619,3.08867,2.69702,3.57402,3.22998
0.8929824561403509,3.19311,3.08867,2.71085,3.56019,3.22998
0.8947368421052632,3.19311,3.08867,2.72467,3.54483,3.22998
0.8964912280701754,3.19158,3.08867,2.73696,3.53101,3.22998
0.8982456140350877,3.19004,3.08867,2.74924,3.51565,3.22998
0.9,3.19004,3.08867,2.75999,3.49876,3.22998
0.9017543859649123,3.18851,3.08867,2.77228,3.48033,3.22998
0.9035087719298246,3.18697,3.08867,2.78303,3.46343,3.22998
0.9052631578947369,3.18544,3.08867,2.79378,3.445,3.22998
0.9070175438596492,3.1839,3.08867,2.80453,3.42964,3.22998
0.9087719298245615,3.1839,3.08867,2.81375,3.41121,3.22998
0.9105263157894737,3.1839,3.08867,2.8245,3.39585,3.22998
0.912280701754386,3.1839,3.09021,2.83372,3.38357,3.22998
0.9140350877192983,3.18236,3.08867,2.84293,3.37128,3.22998
0.9157894736842106,3.18236,3.09021,2.85215,3.36053,3.22998
0.9175438596491228,3.18083,3.09021,2.85983,3.35131,3.22998
0.9192982456140351,3.17929,3.09021,2.86751,3.34363,3.22998
0.9210526315789473,3.17929,3.09021,2.87365,3.33902,3.22998
0.9228070175438596,3.17929,3.09021,2.87979,3.33442,3.22998
0.9245614035087719,3.17929,3.09021,2.88747,3.32827,3.22998
0.9263157894736842,3.17929,3.09021,2.89208,3.32213,3.22998
0.9280701754385965,3.18083,3.09021,2.89669,3.31599,3.22998
0.9298245614035088,3.17929,3.09021,2.89976,3.31138,3.22998
0.9315789473684211,3.18236,3.09021,2.90437,3.30523,3.22998
0.9333333333333333,3.18236,3.09021,2.90898,3.29756,3.22998
0.9350877192982456,3.18236,3.09021,2.91358,3.28988,3.22998
0.9368421052631579,3.1839,3.08867,2.91819,3.27912,3.22998
0.9385964912280702,3.1839,3.09021,2.92433,3.26991,3.22998
0.9403508771929825,3.1839,3.09021,2.93048,3.25762,3.22844
0.9421052631578948,3.1839,3.09021,2.93662,3.24687,3.22998
0.9438596491228071,3.1839,3.09021,2.94123,3.23458,3.22998
0.9456140350877194,3.1839,3.09021,2.94891,3.2223,3.22998
0.9473684210526316,3.1839,3.09021,2.95505,3.21308,3.22998
0.9491228070175439,3.1839,3.09021,2.9612,3.20694,3.22998
0.9508771929824562,3.1839,3.09021,2.9658,3.20079,3.22998
0.9526315789473684,3.1839,3.09021,2.97041,3.19311,3.22998
0.9543859649122807,3.1839,3.09021,2.97502,3.18851,3.22998
0.956140350877193,3.18236,3.09021,2.98116,3.18697,3.22998
0.9578947368421052,3.18083,3.09021,2.98577,3.18697,3.22998
0.9596491228070175,3.17929,3.09021,2.99038,3.18697,3.22998
0.9614035087719298,3.17929,3.09021,2.99498,3.18697,3.22998
0.9631578947368421,3.17929,3.09021,2.99959,3.18697,3.22998
0.9649122807017544,3.17929,3.09021,3.0042,3.18697,3.22998
0.9666666666666667,3.17776,3.09021,3.00727,3.18697,3.22998
0.968421052631579,3.17622,3.09021,3.01188,3.18697,3.22998
0.9701754385964912,3.17622,3.08867,3.01495,3.18697,3.22998
0.9719298245614035,3.17468,3.09021,3.01802,3.18697,3.22998
0.9736842105263158,3.17468,3.09021,3.0211,3.18697,3.22998
0.9754385964912281,3.17468,3.09021,3.02417,3.18697,3.22998
0.9771929824561404,3.17468,3.08867,3.0257,3.18697,3.22998
0.9789473684210527,3.17468,3.09021,3.02877,3.18697,3.22998
0.980701754385965,3.17468,3.09021,3.03031,3.18697,3.22998
0.9824561403508772,3.17468,3.09021,3.03185,3.18697,3.22998
0.9842105263157895,3.17468,3.09021,3.03338,3.18544,3.22998
0.9859649122807018,3.17622,3.08867,3.03492,3.18236,3.22998
0.9877192982456141,3.17776,3.09021,3.03645,3.18236,3.22998
0.9894736842105263,3.17776,3.09021,3.03799,3.18236,3.22998
0.9912280701754386,3.17929,3.09021,3.03799,3.18236,3.22844
0.9929824561403509,3.17929,3.09021,3.03799,3.18083,3.22998
0.9947368421052631,3.17929,3.09021,3.03799,3.18083,3.22998
0.9964912280701754,3.17929,3.09021,3.03799,3.18083,3.22998
0.9982456140350877,3.17929,3.09021,3.03799,3.18083,3.22998
1.0,3.18083,3.08867,3.03799,3.18236,3.22998
