time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.6585365853658537,3.14857,1.24561,4.61535,3.63545,3.167
0.6607538802660754,3.15011,1.24714,4.62149,3.63545,3.167
0.6629711751662971,3.15011,1.24561,4.62764,3.63545,3.167
0.6651884700665188,3.15011,1.24714,4.63532,3.63545,3.167
0.6674057649667405,3.14857,1.24561,4.64146,3.63545,3.167
0.6696230598669624,3.14857,1.24561,4.6476,3.63545,3.167
0.6718403547671841,3.15011,1.24714,4.65375,3.63545,3.167
0.6740576496674058,3.14857,1.24561,4.66143,3.63545,3.167
0.6762749445676275,3.15011,1.24714,4.6691,3.63545,3.16547
0.6784922394678492,3.14857,1.24561,4.67525,3.63545,3.167
0.6807095343680709,3.14857,1.24561,4.68139,3.63545,3.167
0.6829268292682927,3.14857,1.24714,4.68754,3.63545,3.167
0.6851441241685144,3.15011,1.24561,4.69214,3.63545,3.167
0.6873614190687362,3.15011,1.24561,4.69829,3.63545,3.167
0.6895787139689579,3.15011,1.24561,4.70443,3.63545,3.167
0.6917960088691796,3.15011,1.24561,4.70904,3.63545,3.167
0.6940133037694013,3.15011,1.24561,4.71365,3.63545,3.167
0.6962305986696231,3.15011,1.24714,4.71979,3.63545,3.167
0.6984478935698448,3.14857,1.24561,4.7244,3.63545,3.16547
0.7006651884700665,3.14857,1.24714,4.73054,3.63545,3.16547
0.7028824833702882,3.15011,1.24714,4.73668,3.63545,3.16547
0.70509977827051,3.15011,1.24561,4.74283,3.63545,3.16547
0.7073170731707317,3.15011,1.24714,4.74744,3.63545,3.16547
0.7095343680709534,3.15011,1.24561,4.75358,3.63545,3.16547
0.7117516629711752,3.15011,1.24714,4.75972,3.63545,3.16547
0.7139689578713969,3.15011,1.24561,4.76433,3.63545,3.16547
0.7161862527716186,3.15011,1.24714,4.7674,3.63545,3.16547
0.7184035476718403,3.15011,1.24561,4.76894,3.63545,3.16547
0.720620842572062,3.15011,1.24714,4.76894,3.63545,3.16547
0.7228381374722838,3.14857,1.24714,4.76894,3.63545,3.16547
0.7250554323725056,3.15011,1.24561,4.76894,3.63545,3.16547
0.7272727272727273,3.15011,1.24561,4.77047,3.63545,3.16547
0.729490022172949,3.14857,1.24714,4.77201,3.63545,3.16547
0.7317073170731707,3.15011,1.24561,4.77355,3.63392,3.16547
0.7339246119733924,3.15011,1.24714,4.77508,3.63545,3.167
0.7361419068736141,3.15011,1.24714,4.77662,3.63392,3.167
0.738359201773836,3.15011,1.24714,4.77815,3.63238,3.167
0.7405764966740577,3.15011,1.24714,4.78122,3.63084,3.167
0.7427937915742794,3.14857,1.24561,4.7843,3.62777,3.16854
0.7450110864745011,3.15011,1.24714,4.78737,3.62624,3.17008
0.7472283813747228,3.14857,1.24714,4.79044,3.62316,3.17008
0.7494456762749445,3.15011,1.24714,4.79351,3.61856,3.17008
0.7516629711751663,3.15011,1.24714,4.79812,3.61395,3.17161
0.753880266075388,3.15011,1.24714,4.80273,3.60934,3.17468
0.7560975609756098,3.14857,1.24561,4.80887,3.6032,3.17468
0.7583148558758315,3.14857,1.24714,4.81348,3.59859,3.17622
0.7605321507760532,3.15011,1.24714,4.81655,3.60013,3.17622
0.7627494456762749,3.15011,1.24714,4.81655,3.59859,3.17468
0.7649667405764967,3.14857,1.24714,4.81655,3.60013,3.17622
0.7671840354767184,3.15011,1.24714,4.81655,3.60013,3.17622
0.7694013303769401,3.15011,1.24714,4.81655,3.60013,3.17622
0.7716186252771619,3.14857,1.24561,4.81655,3.60166,3.17622
0.7738359201773836,3.15011,1.24561,4.81655,3.6032,3.17622
0.7760532150776053,3.15011,1.24714,4.81655,3.60473,3.17622
0.7782705099778271,3.15011,1.24714,4.81655,3.60627,3.17622
0.7804878048780488,3.14857,1.24714,4.81655,3.61088,3.17622
0.7827050997782705,3.15011,1.24714,4.81655,3.61548,3.17468
0.7849223946784922,3.15011,1.24714,4.81655,3.6247,3.17622
0.7871396895787139,3.15011,1.24561,4.81655,3.63238,3.17622
0.7893569844789357,3.15011,1.24714,4.81655,3.64313,3.17622
0.7915742793791575,3.15011,1.24561,4.81655,3.65695,3.17622
0.7937915742793792,3.15011,1.24714,4.81655,3.67078,3.17622
0.7960088691796009,3.15011,1.24714,4.81655,3.6846,3.17622
0.7982261640798226,3.15011,1.24714,4.81655,3.69996,3.17468
0.8004434589800443,3.15011,1.24714,4.81655,3.71685,3.17468
0.802660753880266,3.14857,1.24714,4.81501,3.73375,3.17468
0.8048780487804879,3.15011,1.24714,4.81348,3.74604,3.17315
0.8070953436807096,3.15011,1.24561,4.81194,3.75986,3.17468
0.8093126385809313,3.15011,1.24561,4.81041,3.766,3.17468
0.811529933481153,3.15011,1.24714,4.81041,3.766,3.17468
0.8137472283813747,3.15011,1.24561,4.81041,3.766,3.17468
0.8159645232815964,3.15011,1.24714,4.81194,3.76139,3.17315
0.8181818181818182,3.15011,1.24714,4.81194,3.76293,3.17315
0.8203991130820399,3.15011,1.24714,4.81194,3.76293,3.17315
0.8226164079822617,3.15011,1.24714,4.81194,3.76139,3.17315
0.8248337028824834,3.15011,1.24561,4.81194,3.76293,3.17468
0.8270509977827051,3.15011,1.24561,4.81194,3.76139,3.17468
0.8292682926829268,3.15011,1.24714,4.81194,3.76293,3.17468
0.8314855875831486,3.15011,1.24561,4.81194,3.76293,3.17468
0.8337028824833703,3.15011,1.24561,4.81194,3.76139,3.17315
0.835920177383592,3.15011,1.24714,4.81194,3.76293,3.17468
0.8381374722838137,3.15011,1.24714,4.81194,3.76139,3.17315
0.8403547671840355,3.15011,1.24561,4.81194,3.76293,3.17468
0.8425720620842572,3.15011,1.24714,4.81194,3.76293,3.17468
0.844789356984479,3.14857,1.24561,4.81194,3.76293,3.17468
0.8470066518847007,3.15011,1.24714,4.81194,3.76139,3.17315
0.8492239467849224,3.15011,1.24714,4.81194,3.76293,3.17468
0.8514412416851441,3.15011,1.24714,4.81194,3.76139,3.17315
0.8536585365853658,3.15011,1.24714,4.81194,3.76139,3.17468
0.8558758314855875,3.15011,1.24561,4.81194,3.76139,3.17315
0.8580931263858093,3.14857,1.24714,4.81194,3.76139,3.17468
0.8603104212860311,3.15011,1.24561,4.81194,3.76293,3.17315
0.8625277161862528,3.15011,1.24714,4.81194,3.76139,3.17315
0.8647450110864745,3.15011,1.24714,4.81194,3.76293,3.17315
0.8669623059866962,3.15011,1.24714,4.81194,3.76293,3.17468
0.8691796008869179,3.15011,1.24714,4.81194,3.76139,3.17468
0.8713968957871396,3.15011,1.24714,4.81194,3.76293,3.17315
0.8736141906873615,3.15011,1.24714,4.81194,3.76139,3.17315
0.8758314855875832,3.15011,1.24561,4.81194,3.76139,3.17468
0.8780487804878049,3.15011,1.24714,4.81194,3.76293,3.17468
0.8802660753880266,3.14857,1.24714,4.81194,3.76293,3.17315
0.8824833702882483,3.15011,1.24561,4.81194,3.76293,3.17315
0.88470066518847,3.15011,1.24561,4.81194,3.76293,3.17468
0.8869179600886918,3.15011,1.24714,4.81194,3.76293,3.17315
0.8891352549889135,3.14857,1.24714,4.81194,3.76139,3.17315
0.8913525498891353,3.15011,1.24714,4.81194,3.76293,3.17315
0.893569844789357,3.15011,1.24714,4.81041,3.76293,3.17315
0.8957871396895787,3.15011,1.24714,4.81194,3.76293,3.17468
0.8980044345898004,3.15011,1.24714,4.81194,3.76293,3.17315
0.9002217294900222,3.14857,1.24561,4.81194,3.76293,3.17315
0.9024390243902439,3.15011,1.24714,4.81194,3.76139,3.17468
0.9046563192904656,3.15011,1.24714,4.81194,3.76293,3.17468
0.9068736141906873,3.15011,1.24561,4.81194,3.76139,3.17315
