time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.8154362416107382,3.15011,1.24714,4.73668,3.63545,3.16547
0.8187919463087248,3.15011,1.24561,4.74283,3.63545,3.16547
0.8221476510067114,3.15011,1.24714,4.74744,3.63545,3.16547
0.825503355704698,3.15011,1.24561,4.75358,3.63545,3.16547
0.8288590604026845,3.15011,1.24714,4.75972,3.63545,3.16547
0.8322147651006712,3.15011,1.24561,4.76433,3.63545,3.16547
0.8355704697986577,3.15011,1.24714,4.7674,3.63545,3.16547
0.8389261744966443,3.15011,1.24561,4.76894,3.63545,3.16547
0.8422818791946308,3.15011,1.24714,4.76894,3.63545,3.16547
0.8456375838926175,3.14857,1.24714,4.76894,3.63545,3.16547
0.848993288590604,3.15011,1.24561,4.76894,3.63545,3.16547
0.8523489932885906,3.15011,1.24561,4.77047,3.63545,3.16547
0.8557046979865771,3.14857,1.24714,4.77201,3.63545,3.16547
0.8590604026845637,3.15011,1.24561,4.77355,3.63392,3.16547
0.8624161073825504,3.15011,1.24714,4.77508,3.63545,3.167
0.8657718120805369,3.15011,1.24714,4.77662,3.63392,3.167
0.8691275167785235,3.15011,1.24714,4.77815,3.63238,3.167
0.87248322147651,3.15011,1.24714,4.78122,3.63084,3.167
0.8758389261744967,3.14857,1.24561,4.7843,3.62777,3.16854
0.8791946308724832,3.15011,1.24714,4.78737,3.62624,3.17008
0.8825503355704698,3.14857,1.24714,4.79044,3.62316,3.17008
0.8859060402684563,3.15011,1.24714,4.79351,3.61856,3.17008
0.889261744966443,3.15011,1.24714,4.79812,3.61395,3.17161
0.8926174496644295,3.15011,1.24714,4.80273,3.60934,3.17468
0.8959731543624161,3.14857,1.24561,4.80887,3.6032,3.17468
0.8993288590604027,3.14857,1.24714,4.81348,3.59859,3.17622
0.9026845637583892,3.15011,1.24714,4.81655,3.60013,3.17622
0.9060402684563759,3.15011,1.24714,4.81655,3.59859,3.17468
0.9093959731543624,3.14857,1.24714,4.81655,3.60013,3.17622
0.912751677852349,3.15011,1.24714,4.81655,3.60013,3.17622
0.9161073825503355,3.15011,1.24714,4.81655,3.60013,3.17622
0.9194630872483222,3.14857,1.24561,4.81655,3.60166,3.17622
0.9228187919463087,3.15011,1.24561,4.81655,3.6032,3.17622
0.9261744966442953,3.15011,1.24714,4.81655,3.60473,3.17622
0.9295302013422818,3.15011,1.24714,4.81655,3.60627,3.17622
0.9328859060402684,3.14857,1.24714,4.81655,3.61088,3.17622
0.936241610738255,3.15011,1.24714,4.81655,3.61548,3.17468
0.9395973154362416,3.15011,1.24714,4.81655,3.6247,3.17622
0.9429530201342282,3.15011,1.24561,4.81655,3.63238,3.17622
0.9463087248322147,3.15011,1.24714,4.81655,3.64313,3.17622
0.9496644295302014,3.15011,1.24561,4.81655,3.65695,3.17622
0.9530201342281879,3.15011,1.24714,4.81655,3.67078,3.17622
0.9563758389261745,3.15011,1.24714,4.81655,3.6846,3.17622
