time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.5771230502599654,3.0211,3.52026,4.09929,1.91065,3.21922
0.5788561525129983,3.01649,3.52026,4.09929,1.91065,3.21922
0.5805892547660312,3.01188,3.52026,4.09929,1.91065,3.21922
0.5823223570190641,3.00727,3.52026,4.09929,1.91065,3.21922
0.584055459272097,3.00113,3.51872,4.09929,1.91065,3.21922
0.5857885615251299,2.99652,3.51872,4.10083,1.91065,3.21922
0.5875216637781628,2.99038,3.52026,4.10083,1.91065,3.21922
0.5892547660311958,2.98577,3.51872,4.10083,1.91065,3.21922
0.5909878682842288,2.98116,3.51872,4.10236,1.90911,3.21922
0.5927209705372617,2.97655,3.51872,4.1039,1.90911,3.21922
0.5944540727902946,2.97195,3.51872,4.1039,1.90758,3.21922
0.5961871750433275,2.96734,3.52026,4.10543,1.90604,3.21922
0.5979202772963604,2.96273,3.51872,4.10543,1.9045,3.21922
0.5996533795493934,2.95812,3.51872,4.10697,1.90297,3.21922
0.6013864818024263,2.95352,3.51872,4.10851,1.90143,3.21922
0.6031195840554593,2.94891,3.51872,4.10851,1.90143,3.21922
0.6048526863084922,2.9443,3.52026,4.10851,1.90143,3.21922
0.6065857885615251,2.93969,3.52026,4.11004,1.90143,3.21922
0.608318890814558,2.93355,3.51872,4.11004,1.8999,3.21922
0.610051993067591,2.92894,3.51872,4.11004,1.8999,3.21922
0.6117850953206239,2.9228,3.52026,4.11158,1.89836,3.21922
0.6135181975736568,2.91819,3.51872,4.11158,1.89836,3.21922
0.6152512998266897,2.91358,3.52026,4.11311,1.89682,3.21922
0.6169844020797227,2.91051,3.52026,4.11311,1.89682,3.21922
0.6187175043327556,2.9059,3.51872,4.11311,1.89682,3.21922
0.6204506065857885,2.90283,3.52026,4.11465,1.89682,3.21922
0.6221837088388215,2.89976,3.51872,4.11465,1.89682,3.21922
0.6239168110918544,2.89515,3.51872,4.11465,1.89682,3.21922
0.6256499133448873,2.89362,3.51872,4.11465,1.89682,3.21922
0.6273830155979202,2.89054,3.52026,4.11465,1.89682,3.21922
0.6291161178509532,2.88747,3.52026,4.11618,1.89682,3.21922
0.6308492201039861,2.8844,3.51872,4.11465,1.89682,3.21922
0.6325823223570191,2.88287,3.51872,4.11465,1.89682,3.21922
0.634315424610052,2.87979,3.51872,4.11465,1.89682,3.21922
0.6360485268630849,2.87672,3.51872,4.11465,1.89682,3.21922
0.6377816291161178,2.87519,3.51872,4.11465,1.89529,3.21922
0.6395147313691507,2.87365,3.51872,4.11465,1.89529,3.21922
0.6412478336221836,2.87058,3.51872,4.11618,1.89682,3.21922
0.6429809358752167,2.87058,3.52026,4.11465,1.89682,3.21922
0.6447140381282496,2.86904,3.51872,4.11618,1.89682,3.21922
0.6464471403812825,2.86751,3.51872,4.11618,1.89529,3.21922
0.6481802426343154,2.86751,3.51872,4.11465,1.89682,3.21922
0.6499133448873483,2.86751,3.51872,4.11465,1.89529,3.21922
0.6516464471403812,2.86751,3.52026,4.11465,1.89682,3.21922
0.6533795493934141,2.86751,3.52026,4.11465,1.89529,3.21922
0.655112651646447,2.86597,3.51872,4.11465,1.89682,3.21922
0.6568457538994801,2.86597,3.51872,4.11465,1.89682,3.21922
0.658578856152513,2.86597,3.51872,4.11465,1.89529,3.21922
0.6603119584055459,2.86597,3.52026,4.11465,1.89529,3.21922
0.6620450606585788,2.86597,3.51872,4.11465,1.89529,3.21922
0.6637781629116117,2.86751,3.51872,4.11311,1.89682,3.21922
0.6655112651646446,2.86751,3.51872,4.11311,1.89529,3.21922
0.6672443674176776,2.86751,3.51872,4.11311,1.89682,3.21922
0.6689774696707106,2.86904,3.51872,4.11465,1.89529,3.21769
0.6707105719237435,2.86904,3.51872,4.11465,1.89529,3.21769
0.6724436741767764,2.87058,3.51872,4.11465,1.89529,3.21769
0.6741767764298093,2.87058,3.51872,4.11465,1.89529,3.21769
0.6759098786828422,2.87058,3.51872,4.11465,1.89529,3.21769
0.6776429809358752,2.87058,3.51872,4.11465,1.89529,3.21769
0.6793760831889081,2.87058,3.51872,4.11311,1.89529,3.21769
0.681109185441941,2.87211,3.51872,4.11465,1.89529,3.21769
0.682842287694974,2.87211,3.51872,4.11311,1.89529,3.21769
0.6845753899480069,2.87211,3.51872,4.11311,1.89529,3.21769
0.6863084922010398,2.87365,3.51872,4.11311,1.89529,3.21769
0.6880415944540728,2.87519,3.51872,4.11158,1.89529,3.21769
0.6897746967071057,2.87519,3.51872,4.11158,1.89375,3.21769
0.6915077989601386,2.87672,3.51872,4.11004,1.89529,3.21769
0.6932409012131715,2.87826,3.51872,4.11004,1.89529,3.21769
0.6949740034662044,2.87826,3.51872,4.10851,1.89529,3.21769
0.6967071057192374,2.87979,3.51872,4.10851,1.89529,3.21615
0.6984402079722704,2.88133,3.51872,4.10543,1.89529,3.21769
0.7001733102253033,2.88287,3.51872,4.10543,1.89529,3.21769
0.7019064124783362,2.88287,3.51872,4.1039,1.89375,3.21769
0.7036395147313691,2.8844,3.51872,4.10083,1.89529,3.21769
0.705372616984402,2.88594,3.51719,4.09929,1.89529,3.21769
0.7071057192374349,2.88594,3.51719,4.09775,1.89529,3.21769
