time,waist,shoulder,elbow,wrist_angle,wrist_rotate
0.6269113149847095,2.88901,3.51412,4.09468,1.89375,3.21769
0.6284403669724771,2.89054,3.51258,4.09315,1.89529,3.21769
0.6299694189602446,2.89054,3.51104,4.09161,1.89529,3.21769
0.6314984709480123,2.89208,3.50797,4.09007,1.89529,3.21769
0.6330275229357798,2.89515,3.5049,4.08854,1.89529,3.21769
0.6345565749235474,2.89669,3.50183,4.087,1.89529,3.21922
0.636085626911315,2.89976,3.49876,4.08547,1.89682,3.21922
0.6376146788990825,2.9013,3.49415,4.08547,1.89836,3.21922
0.6391437308868502,2.90283,3.48801,4.08393,1.89836,3.22076
0.6406727828746177,2.9059,3.4834,4.08239,1.8999,3.22076
0.6422018348623854,2.90898,3.47879,4.08086,1.8999,3.2223
0.6437308868501529,2.91205,3.47418,4.07932,1.90143,3.2223
0.6452599388379205,2.91512,3.46804,4.07932,1.90297,3.22383
0.6467889908256881,2.91665,3.4619,4.07779,1.9045,3.22383
0.6483180428134556,2.91973,3.45729,4.07779,1.90604,3.22383
0.6498470948012233,2.9228,3.45114,4.07779,1.90911,3.22383
0.6513761467889908,2.92587,3.445,4.07932,1.91218,3.22383
0.6529051987767585,2.92894,3.43732,4.07932,1.91833,3.22383
0.654434250764526,2.93355,3.43118,4.08086,1.92447,3.22383
0.6559633027522935,2.93662,3.4235,4.08239,1.92908,3.22383
0.6574923547400612,2.93969,3.41428,4.08393,1.93676,3.22383
0.6590214067278287,2.9443,3.4066,4.08547,1.9429,3.22383
0.6605504587155964,2.94737,3.39892,4.087,1.95058,3.22537
0.6620795107033639,2.95044,3.38664,4.08854,1.96133,3.22537
0.6636085626911316,2.95352,3.37742,4.09161,1.97055,3.22537
0.6651376146788991,2.95812,3.36667,4.09315,1.98283,3.22537
0.6666666666666666,2.9612,3.35592,4.09468,1.99358,3.22537
0.6681957186544343,2.96427,3.34517,4.09622,2.00587,3.22537
0.6697247706422018,2.96734,3.33442,4.09775,2.0197,3.22537
0.6712538226299695,2.97041,3.32213,4.09929,2.03352,3.22537
0.672782874617737,2.97348,3.30984,4.10083,2.04888,3.22537
0.6743119266055045,2.97655,3.29756,4.10083,2.06577,3.22537
0.6758409785932722,2.97963,3.28373,4.10236,2.08113,3.22537
0.6773700305810397,2.9827,3.27145,4.10236,2.09956,3.22537
0.6788990825688074,2.98577,3.25916,4.10236,2.11646,3.22537
0.6804281345565749,2.98884,3.24534,4.10236,2.13489,3.22537
0.6819571865443426,2.99191,3.23151,4.10083,2.15178,3.22537
0.6834862385321101,2.99498,3.21922,4.10083,2.17021,3.22537
0.6850152905198776,2.99959,3.2054,4.09929,2.18711,3.22537
0.6865443425076453,3.00266,3.19004,4.09775,2.204,3.2269
0.6880733944954128,3.00727,3.17929,4.09775,2.2209,3.2269
0.6896024464831805,3.01034,3.16547,4.09622,2.23626,3.22844
0.691131498470948,3.01188,3.15165,4.09315,2.25161,3.23151
0.6926605504587156,3.01495,3.13782,4.09161,2.26697,3.23458
0.6941896024464832,3.01802,3.124,4.09007,2.2808,3.23919
0.6957186544342507,3.01956,3.11018,4.087,2.29616,3.24226
0.6972477064220184,3.02263,3.09482,4.08547,2.31151,3.24687
0.6987767584097859,3.0257,3.07946,4.08239,2.32534,3.24994
0.7003058103975536,3.02724,3.06564,4.08086,2.33916,3.25455
0.7018348623853211,3.03031,3.05335,4.07625,2.35298,3.25916
0.7033639143730887,3.03185,3.03799,4.07318,2.36527,3.26377
0.7048929663608563,3.03338,3.02417,4.07011,2.38063,3.26837
0.7064220183486238,3.03645,3.01188,4.0655,2.39752,3.27145
0.7079510703363915,3.03799,2.99959,4.06089,2.41288,3.27605
0.709480122324159,3.03953,2.98423,4.05475,2.42978,3.28066
0.7110091743119266,3.0426,2.97195,4.04861,2.44514,3.28373
0.7125382262996942,3.04413,2.9612,4.044,2.46203,3.2868
0.7140672782874617,3.04721,2.94737,4.03785,2.47893,3.28988
0.7155963302752294,3.04874,2.93662,4.03171,2.49582,3.29448
0.7171253822629969,3.05028,2.92433,4.0271,2.51425,3.29602
0.7186544342507646,3.05181,2.91205,4.02096,2.53115,3.29909
0.7201834862385321,3.05335,2.89822,4.01635,2.54958,3.30216
0.7217125382262997,3.05642,2.88594,4.01021,2.56494,3.3037
0.7232415902140673,3.05642,2.87519,4.00406,2.58183,3.30677
0.7247706422018348,3.05796,2.8629,3.99946,2.59873,3.30831
0.7262996941896025,3.05949,2.85061,3.99485,2.61716,3.30984
0.72782874617737,3.06103,2.83986,3.98871,2.63405,3.31291
0.7293577981651376,3.06256,2.82757,3.98103,2.65095,3.31291
0.7308868501529052,3.0641,2.81682,3.97642,2.66784,3.31445
0.7324159021406728,3.06564,2.80453,3.96874,2.6832,3.31752
0.7339449541284404,3.06717,2.79225,3.9626,2.70009,3.31906
0.735474006116208,3.06871,2.7815,3.95645,2.71545,3.32059
0.7370030581039756,3.07024,2.77075,3.94877,2.73235,3.32213
0.7385321100917431,3.07178,2.75999,3.94263,2.74771,3.3252
0.7400611620795107,3.07485,2.74771,3.93495,2.76307,3.3252
0.7415902140672783,3.07639,2.73696,3.92881,2.77996,3.32827
0.7431192660550459,3.07639,2.7262,3.91959,2.79686,3.32981
0.7446483180428135,3.07946,2.71545,3.91345,2.81375,3.33134
0.746177370030581,3.08099,2.70624,3.90423,2.82911,3.33288
0.7477064220183486,3.08407,2.69395,3.89655,2.84447,3.33288
0.7492354740061162,3.08407,2.68474,3.88734,2.85829,3.33442
0.7507645259938838,3.08714,2.67552,3.87966,2.87519,3.33442
0.7522935779816514,3.08867,2.6663,3.87044,2.88747,3.33442
0.753822629969419,3.09175,2.65863,3.86276,2.90283,3.33442
0.7553516819571866,3.09328,2.65095,3.85355,2.91512,3.33442
0.7568807339449541,3.09635,2.6448,3.84587,2.92741,3.33442
0.7584097859327217,3.09635,2.63712,3.83512,2.93816,3.33442
0.7599388379204893,3.09789,2.63098,3.8259,2.95044,3.33442
0.7614678899082569,3.09943,2.6233,3.81669,2.9612,3.33442
0.7629969418960245,3.10096,2.61716,3.80747,2.97041,3.33442
0.764525993883792,3.1025,2.61255,3.79826,2.97963,3.33442
0.7660550458715596,3.10403,2.60794,3.78904,2.98577,3.33595
0.7675840978593272,3.10557,2.60333,3.77982,2.99345,3.33442
0.7691131498470948,3.1071,2.60026,3.76907,3.00113,3.33442
0.7706422018348624,3.1071,2.59565,3.75986,3.00727,3.33442
0.77217125382263,3.10864,2.59412,3.74911,3.01188,3.33442
0.7737003058103976,3.10864,2.59258,3.73989,3.01649,3.33442
0.7752293577981652,3.11018,2.59105,3.72914,3.02263,3.33442
0.7767584097859327,3.11018,2.59105,3.71839,3.0257,3.33442
0.7782874617737003,3.11018,2.59105,3.70764,3.02724,3.33442
0.7798165137614679,3.11171,2.59105,3.69842,3.03031,3.33442
0.7813455657492355,3.11171,2.59105,3.68767,3.03338,3.33442
0.7828746177370031,3.11171,2.59258,3.67692,3.03645,3.33442
0.7844036697247706,3.11171,2.59258,3.66924,3.03953,3.33442
0.7859327217125383,3.11171,2.59258,3.65849,3.03953,3.33442
0.7874617737003058,3.11171,2.59412,3.64927,3.0426,3.33442
0.7889908256880734,3.11325,2.59565,3.63852,3.04413,3.33442
0.790519877675841,3.11171,2.59873,3.62777,3.04567,3.33442
0.7920489296636085,3.11171,2.60333,3.61702,3.04567,3.33442
0.7935779816513762,3.11018,2.6064,3.60473,3.04721,3.33442
0.7951070336391437,3.11018,2.61101,3.59398,3.04874,3.33595
0.7966360856269113,3.11018,2.61562,3.58016,3.05028,3.33595
0.7981651376146789,3.11018,2.62176,3.56787,3.05335,3.33595
0.7996941896024465,3.10864,2.62791,3.55405,3.05642,3.33595
0.8012232415902141,3.10864,2.63712,3.54023,3.05949,3.33595
0.8027522935779816,3.11018,2.64327,3.5264,3.0641,3.33595
0.8042813455657493,3.10864,2.65095,3.51104,3.06871,3.33595
0.8058103975535168,3.11018,2.66016,3.49569,3.07485,3.33595
0.8073394495412844,3.11018,2.66938,3.48186,3.07946,3.33442
0.808868501529052,3.10864,2.67859,3.46497,3.0856,3.33442
0.8103975535168195,3.10864,2.68934,3.44807,3.09175,3.33595
0.8119266055045872,3.10864,2.70009,3.42964,3.10096,3.33595
0.8134556574923547,3.10864,2.71392,3.41121,3.1071,3.33442
0.8149847094801224,3.10864,2.7262,3.39278,3.11325,3.33442
0.8165137614678899,3.11018,2.73849,3.37281,3.12093,3.33442
0.8180428134556575,3.10864,2.75231,3.35438,3.12707,3.33442
0.8195718654434251,3.10864,2.76614,3.33442,3.13322,3.33442
0.8211009174311926,3.10864,2.7815,3.31445,3.14089,3.33442
0.8226299694189603,3.10864,2.79532,3.29448,3.14857,3.33442
0.8241590214067278,3.10864,2.81068,3.27452,3.15472,3.33442
0.8256880733944955,3.10864,2.8245,3.25609,3.1624,3.33442
0.827217125382263,3.10864,2.83986,3.23766,3.17008,3.33442
0.8287461773700305,3.11018,2.85368,3.21922,3.17622,3.33442
0.8302752293577982,3.10864,2.86751,3.19926,3.1839,3.33442
0.8318042813455657,3.11018,2.88287,3.18083,3.18851,3.33442
0.8333333333333334,3.11018,2.89669,3.1624,3.19465,3.33442
0.8348623853211009,3.11018,2.91205,3.14397,3.19772,3.33442
0.8363914373088686,3.11171,2.92741,3.12554,3.20079,3.33442
0.8379204892966361,3.11171,2.93969,3.1071,3.20387,3.33442
0.8394495412844036,3.11171,2.95505,3.09021,3.20694,3.33442
0.8409785932721713,3.11325,2.96734,3.07485,3.21001,3.33442
0.8425076452599388,3.11325,2.97963,3.05949,3.21155,3.33442
0.8440366972477065,3.11478,2.99191,3.04721,3.21308,3.33442
0.845565749235474,3.11632,3.0042,3.03492,3.21155,3.33442
0.8470948012232415,3.11786,3.01495,3.0257,3.21308,3.33442
0.8486238532110092,3.11939,3.0257,3.01495,3.21308,3.33442
0.8501529051987767,3.11939,3.03492,3.00881,3.21308,3.33442
0.8516819571865444,3.12093,3.04413,3.00266,3.21308,3.33442
0.8532110091743119,3.12246,3.05335,2.99652,3.21308,3.33442
0.8547400611620796,3.124,3.05949,2.99191,3.21462,3.33442
0.8562691131498471,3.124,3.06717,2.99038,3.21462,3.33442
0.8577981651376146,3.12554,3.07485,2.98731,3.21308,3.33288
0.8593272171253823,3.12707,3.08099,2.98731,3.21308,3.33134
0.8608562691131498,3.12861,3.08714,2.98577,3.21308,3.33134
0.8623853211009175,3.12861,3.09175,2.98731,3.21308,3.32981
0.863914373088685,3.12861,3.09789,2.98731,3.21308,3.32981
0.8654434250764526,3.13014,3.1025,2.98731,3.21308,3.32827
0.8669724770642202,3.13014,3.10557,2.98884,3.21308,3.32674
0.8685015290519877,3.13014,3.11018,2.99038,3.21308,3.32674
0.8700305810397554,3.13014,3.11171,2.99191,3.21308,3.3252
0.8715596330275229,3.13014,3.11478,2.99345,3.21308,3.32367
0.8730886850152906,3.13014,3.11632,2.99498,3.21308,3.32213
0.8746177370030581,3.13014,3.11786,2.99652,3.21308,3.32059
0.8761467889908257,3.13014,3.11939,2.99959,3.21308,3.32059
0.8776758409785933,3.13014,3.11939,3.00266,3.21308,3.31906
0.8792048929663608,3.13014,3.12093,3.0042,3.21308,3.31906
0.8807339449541285,3.13014,3.12093,3.00727,3.21308,3.31906
0.882262996941896,3.13014,3.12093,3.01034,3.21155,3.31906
0.8837920489296636,3.13014,3.12093,3.01495,3.21308,3.31752
0.8853211009174312,3.13014,3.11939,3.01802,3.21308,3.31752
0.8868501529051988,3.12861,3.11939,3.02263,3.21155,3.31599
0.8883792048929664,3.12861,3.12093,3.0257,3.21155,3.31445
0.8899082568807339,3.12861,3.12093,3.02877,3.21001,3.31445
0.8914373088685016,3.12707,3.11939,3.03338,3.20847,3.31138
0.8929663608562691,3.12554,3.12093,3.03799,3.2054,3.30984
0.8944954128440367,3.12554,3.11939,3.04106,3.20233,3.30831
0.8960244648318043,3.124,3.12093,3.04413,3.20079,3.30677
0.8975535168195719,3.124,3.12093,3.04721,3.19772,3.30523
0.8990825688073395,3.124,3.11939,3.05028,3.19619,3.3037
0.900611620795107,3.12246,3.11939,3.05335,3.19311,3.30216
0.9021406727828746,3.12246,3.12093,3.05642,3.19158,3.29909
0.9036697247706422,3.12246,3.12093,3.05796,3.19004,3.29909
0.9051987767584098,3.12093,3.11939,3.06103,3.18851,3.29756
0.9067278287461774,3.12093,3.11939,3.0641,3.18851,3.29756
0.908256880733945,3.12093,3.12093,3.06717,3.18851,3.29602
0.9097859327217126,3.11939,3.11939,3.06871,3.18697,3.29602
0.9113149847094801,3.12093,3.11939,3.07178,3.18697,3.29602
0.9128440366972477,3.11939,3.11939,3.07485,3.18544,3.29602
0.9143730886850153,3.11939,3.11939,3.07792,3.18544,3.29602
0.9159021406727829,3.11786,3.11939,3.07946,3.18544,3.29602
0.9174311926605505,3.11786,3.11939,3.08253,3.18544,3.29602
0.918960244648318,3.11632,3.11939,3.08407,3.1839,3.29602
0.9204892966360856,3.11632,3.11939,3.0856,3.1839,3.29602
0.9220183486238532,3.11478,3.11939,3.08714,3.1839,3.29602
0.9235474006116208,3.11325,3.11939,3.08867,3.1839,3.29602
0.9250764525993884,3.11325,3.11939,3.09021,3.1839,3.29602
0.926605504587156,3.11325,3.11939,3.09021,3.1839,3.29602
0.9281345565749236,3.11325,3.11939,3.09175,3.1839,3.29602
0.9296636085626911,3.11325,3.11939,3.09328,3.1839,3.29602
0.9311926605504587,3.11325,3.11939,3.09328,3.1839,3.29602
0.9327217125382263,3.11171,3.11939,3.09482,3.1839,3.29602
0.9342507645259939,3.11171,3.11939,3.09482,3.1839,3.29602
0.9357798165137615,3.11171,3.11939,3.09482,3.1839,3.29602
0.9373088685015291,3.11171,3.11939,3.09482,3.1839,3.29602
0.9388379204892966,3.11171,3.11939,3.09635,3.1839,3.29602
0.9403669724770642,3.11171,3.11939,3.09635,3.18236,3.29602
0.9418960244648318,3.11171,3.11939,3.09635,3.18236,3.29602
0.9434250764525994,3.11171,3.11939,3.09789,3.18083,3.29602
0.944954128440367,3.11171,3.11939,3.09943,3.17929,3.29602
0.9464831804281346,3.11171,3.11939,3.09943,3.17622,3.29602
0.9480122324159022,3.11171,3.11939,3.10096,3.17468,3.29602
0.9495412844036697,3.11171,3.11939,3.1025,3.17161,3.29602
0.9510703363914373,3.11171,3.11939,3.10403,3.167,3.29602
0.9525993883792049,3.11171,3.11939,3.10557,3.16547,3.29602
0.9541284403669725,3.11171,3.11939,3.1071,3.16086,3.29756
0.9556574923547401,3.11171,3.11939,3.10864,3.15625,3.29602
0.9571865443425076,3.11171,3.11939,3.11018,3.15318,3.29602
0.9587155963302753,3.11171,3.11939,3.11171,3.15011,3.29756
0.9602446483180428,3.11018,3.11939,3.11325,3.1455,3.29756
0.9617737003058104,3.11018,3.11939,3.11478,3.14243,3.29756
0.963302752293578,3.11018,3.11939,3.11632,3.13936,3.29756
0.9648318042813456,3.11018,3.11939,3.11478,3.13782,3.29756
0.9663608562691132,3.11018,3.11939,3.11478,3.13782,3.29756
0.9678899082568807,3.11018,3.11939,3.11478,3.13782,3.29756
0.9694189602446484,3.11018,3.11939,3.11478,3.13782,3.29756
0.9709480122324159,3.11018,3.11939,3.11478,3.13936,3.29756
0.9724770642201835,3.11018,3.11939,3.11478,3.13782,3.29756
0.9740061162079511,3.11018,3.11939,3.11632,3.13936,3.29756
0.9755351681957186,3.11018,3.11939,3.11632,3.13782,3.29756
0.9770642201834863,3.11018,3.11939,3.11478,3.13782,3.29756
0.9785932721712538,3.11018,3.11939,3.11478,3.13782,3.29756
0.9801223241590215,3.11018,3.11939,3.11478,3.13782,3.29756
0.981651376146789,3.11018,3.11939,3.11478,3.13782,3.29756
0.9831804281345565,3.11018,3.11939,3.11632,3.13782,3.29756
0.9847094801223242,3.11018,3.11939,3.11632,3.13782,3.29756
0.9862385321100917,3.11018,3.11939,3.11632,3.13782,3.29909
0.9877675840978594,3.11018,3.11939,3.11632,3.13782,3.29756
0.9892966360856269,3.11018,3.11939,3.11786,3.13782,3.29756
0.9908256880733946,3.11018,3.11939,3.11786,3.13782,3.29909
0.9923547400611621,3.11171,3.11939,3.11786,3.13782,3.29756
0.9938837920489296,3.11171,3.11939,3.11939,3.13782,3.29756
0.9954128440366973,3.11171,3.11939,3.12093,3.13782,3.29756
0.9969418960244648,3.11171,3.11939,3.12093,3.13782,3.29756
0.9984709480122325,3.11171,3.11939,3.12246,3.13782,3.29756
1.0,3.11171,3.11939,3.12246,3.13782,3.29756
